Date,Open,High,Low,Close,Volume
25-Nov-13,6.25,6.60,6.25,6.55,9700
22-Nov-13,6.00,6.25,5.45,6.25,4200
21-Nov-13,5.91,6.20,5.91,6.00,800
20-Nov-13,5.70,6.00,5.40,6.00,4500
19-Nov-13,5.90,6.00,5.40,5.70,4995
18-Nov-13,5.90,5.90,5.90,5.90,100
15-Nov-13,5.95,5.95,5.90,5.90,5070
14-Nov-13,5.90,6.00,5.25,5.99,24405
13-Nov-13,5.89,5.89,5.89,5.89,100
12-Nov-13,6.83,6.83,5.25,5.99,34009
11-Nov-13,7.05,7.05,7.00,7.00,700
8-Nov-13,7.30,7.30,7.25,7.25,1300
7-Nov-13,7.00,7.25,7.00,7.25,8985
6-Nov-13,6.99,7.00,6.99,7.00,2100
5-Nov-13,6.90,6.99,6.90,6.99,3221
4-Nov-13,6.90,6.90,6.90,6.90,100
1-Nov-13,7.00,7.00,6.80,6.80,900
31-Oct-13,7.00,7.00,7.00,7.00,1300
30-Oct-13,6.65,7.00,6.65,7.00,1600
29-Oct-13,6.70,6.99,6.50,6.99,3000
28-Oct-13,6.11,7.00,6.11,7.00,600
25-Oct-13,6.95,6.95,6.95,6.95,500
24-Oct-13,6.95,7.20,6.80,6.90,9474
23-Oct-13,7.00,7.20,7.00,7.20,10200
22-Oct-13,6.80,6.90,6.11,6.50,4860
21-Oct-13,6.60,7.25,6.60,6.85,13100
18-Oct-13,6.60,6.60,6.45,6.60,5139
17-Oct-13,6.50,6.60,6.50,6.60,600
16-Oct-13,6.80,6.80,6.55,6.70,800
15-Oct-13,6.56,6.85,6.50,6.85,4220
14-Oct-13,6.45,6.90,6.45,6.55,3300
11-Oct-13,6.11,6.50,5.75,6.45,4300
10-Oct-13,6.45,6.70,6.10,6.70,3360
9-Oct-13,6.10,6.50,6.10,6.50,2265
8-Oct-13,6.45,6.46,6.45,6.46,4400
7-Oct-13,6.45,6.85,6.25,6.80,12835
4-Oct-13,6.65,6.65,6.45,6.45,3200
3-Oct-13,6.50,6.70,6.50,6.55,6024
2-Oct-13,6.75,6.75,6.75,6.75,200
1-Oct-13,6.04,6.88,6.04,6.50,4200
30-Sep-13,6.90,6.90,6.30,6.50,5100
27-Sep-13,7.00,7.00,6.30,6.90,2213
26-Sep-13,6.05,7.05,6.05,7.05,1400
25-Sep-13,6.00,6.00,6.00,6.00,398
24-Sep-13,6.50,6.50,5.11,6.05,23200
23-Sep-13,6.80,7.05,6.60,6.60,6400
19-Sep-13,7.25,7.25,7.25,7.25,980
18-Sep-13,6.82,6.88,6.80,6.88,6220
17-Sep-13,6.83,6.90,6.79,6.82,20300
16-Sep-13,6.95,6.95,6.80,6.80,5330
13-Sep-13,7.00,7.20,7.00,7.20,3678
10-Sep-13,6.30,7.15,6.20,7.15,10171
9-Sep-13,5.95,6.25,5.95,6.20,9700
6-Sep-13,6.00,6.00,6.00,6.00,1140
5-Sep-13,6.02,6.02,6.00,6.00,1200
4-Sep-13,6.06,6.40,5.41,6.35,7700
3-Sep-13,5.80,6.00,5.80,6.00,5900
29-Aug-13,6.00,6.00,6.00,6.00,1000
28-Aug-13,6.00,6.00,6.00,6.00,7250
27-Aug-13,6.10,6.35,6.05,6.20,10714
26-Aug-13,6.27,6.40,6.10,6.10,8289
23-Aug-13,5.60,6.50,5.60,6.26,6860
22-Aug-13,5.90,6.50,5.10,6.50,5900
21-Aug-13,5.80,6.59,5.05,5.99,15100
20-Aug-13,5.05,5.50,5.05,5.35,4900
19-Aug-13,5.79,5.79,5.51,5.70,2400
16-Aug-13,5.55,6.75,5.50,5.84,31316
15-Aug-13,5.00,5.00,4.50,4.60,3900
13-Aug-13,5.00,5.00,5.00,5.00,1618
12-Aug-13,5.00,5.01,5.00,5.00,3400
9-Aug-13,5.05,5.49,5.00,5.49,1800
8-Aug-13,5.00,5.00,5.00,5.00,1000
7-Aug-13,5.79,5.80,5.00,5.00,5446
6-Aug-13,5.75,5.75,4.50,4.50,1560
5-Aug-13,5.75,5.75,5.75,5.75,365
1-Aug-13,5.75,5.95,5.75,5.95,1000
31-Jul-13,5.75,5.75,5.00,5.75,2900
30-Jul-13,5.50,6.00,5.50,6.00,300
29-Jul-13,5.10,5.75,5.05,5.70,2238
25-Jul-13,5.40,5.50,5.40,5.50,2120
24-Jul-13,5.50,5.50,5.11,5.50,8981
23-Jul-13,5.50,5.50,5.11,5.11,762
19-Jul-13,5.05,5.50,5.05,5.50,1614
17-Jul-13,5.50,5.50,5.50,5.50,600
16-Jul-13,5.75,5.75,5.50,5.50,1865
15-Jul-13,5.50,5.61,5.50,5.61,2370
12-Jul-13,5.50,6.10,5.50,6.10,300
10-Jul-13,5.50,5.50,5.00,5.00,1200
9-Jul-13,5.15,5.15,5.00,5.00,3500
8-Jul-13,4.75,4.90,4.75,4.90,2000
3-Jul-13,5.00,5.00,4.90,4.90,1100
2-Jul-13,5.00,5.00,4.60,4.90,5100
1-Jul-13,5.25,5.45,4.90,5.00,2799
28-Jun-13,5.45,5.55,5.45,5.55,1639
27-Jun-13,5.45,5.45,5.00,5.00,5200
26-Jun-13,5.45,5.45,5.41,5.41,1000
24-Jun-13,5.96,5.96,5.37,5.45,2687
21-Jun-13,5.65,6.09,5.40,5.85,13304
20-Jun-13,5.65,5.65,5.65,5.65,3167
19-Jun-13,5.75,6.00,5.75,5.75,55000
18-Jun-13,6.05,6.05,5.50,5.75,4873
17-Jun-13,6.00,6.00,5.75,5.75,2082
14-Jun-13,5.75,5.90,5.75,5.80,1600
13-Jun-13,5.90,6.00,5.50,6.00,4230
12-Jun-13,6.00,6.20,5.85,6.00,6926
11-Jun-13,6.65,6.65,5.65,6.48,54156
10-Jun-13,7.28,7.28,7.28,7.28,100
7-Jun-13,7.27,7.28,7.20,7.20,3595
6-Jun-13,7.30,7.30,7.30,7.30,300
5-Jun-13,7.30,7.30,7.30,7.30,111
4-Jun-13,7.45,7.45,7.45,7.45,500
3-Jun-13,7.00,7.00,7.00,7.00,500
31-May-13,6.80,6.80,6.80,6.80,1000
30-May-13,6.75,6.75,6.75,6.75,1000
29-May-13,7.30,7.50,7.00,7.00,6068
28-May-13,7.25,7.25,7.25,7.25,500
24-May-13,6.50,8.00,6.50,7.00,3100
23-May-13,5.95,6.00,5.95,6.00,2390
22-May-13,6.25,6.25,6.00,6.00,5700
21-May-13,6.29,6.40,6.29,6.40,1477
20-May-13,7.10,7.10,6.35,6.40,897
17-May-13,7.25,7.25,6.56,7.15,7910
16-May-13,7.90,7.90,7.25,7.54,2090
15-May-13,8.35,8.35,7.01,7.90,1973
14-May-13,8.65,8.85,8.30,8.30,5080
13-May-13,8.80,8.80,8.33,8.70,2200
10-May-13,8.50,9.00,8.50,8.76,4937
9-May-13,8.25,8.50,8.25,8.50,7985
8-May-13,8.50,8.50,8.40,8.40,2285
7-May-13,8.50,8.50,8.50,8.50,500
6-May-13,8.25,8.25,7.70,8.25,3150
3-May-13,7.75,9.99,7.40,8.25,10416
2-May-13,7.30,7.75,7.30,7.40,3915
1-May-13,7.30,7.40,7.30,7.30,5470
30-Apr-13,7.40,7.40,7.40,7.40,675
29-Apr-13,7.45,7.45,7.40,7.40,6980
26-Apr-13,7.40,7.70,7.40,7.45,2888
25-Apr-13,7.45,7.45,7.36,7.36,374
24-Apr-13,7.25,7.45,7.25,7.45,3354
23-Apr-13,7.40,7.50,7.25,7.45,7951
22-Apr-13,8.00,8.00,7.25,7.25,9321
19-Apr-13,6.65,7.00,6.65,7.00,6500
18-Apr-13,6.55,6.61,6.55,6.60,3521
17-Apr-13,6.50,6.60,6.50,6.60,31900
16-Apr-13,6.25,6.50,6.25,6.50,17387
15-Apr-13,6.00,6.28,6.00,6.25,27200
12-Apr-13,5.20,6.33,5.20,6.00,31188
11-Apr-13,5.65,5.65,5.50,5.50,7700
10-Apr-13,5.25,5.85,5.00,5.85,6700
9-Apr-13,5.45,5.45,5.45,5.45,800
8-Apr-13,5.50,5.75,5.50,5.50,1550
5-Apr-13,4.75,5.25,4.75,5.25,29600
4-Apr-13,5.15,5.15,5.15,5.15,100
3-Apr-13,5.00,5.15,5.00,5.15,12160
2-Apr-13,5.00,5.50,5.00,5.25,13900
1-Apr-13,5.35,5.50,5.00,5.25,9222
28-Mar-13,5.50,5.50,5.28,5.50,1650
27-Mar-13,5.10,5.75,4.75,5.60,10800
26-Mar-13,5.00,5.10,5.00,5.00,3800
25-Mar-13,5.40,5.40,5.40,5.40,400
22-Mar-13,5.65,5.75,5.65,5.75,2500
21-Mar-13,5.30,5.78,5.30,5.69,12785
20-Mar-13,5.20,5.60,5.20,5.60,3500
19-Mar-13,5.20,5.45,5.00,5.45,7878
18-Mar-13,4.75,5.30,4.65,5.30,4400
15-Mar-13,4.65,5.10,4.45,4.75,13657
14-Mar-13,5.30,5.30,4.75,4.75,4200
13-Mar-13,4.90,4.90,4.41,4.90,800
12-Mar-13,4.65,4.65,4.30,4.35,8600
11-Mar-13,5.20,5.20,4.50,4.50,6827
8-Mar-13,4.38,5.40,4.10,5.40,18600
7-Mar-13,4.38,4.38,4.38,4.38,100
6-Mar-13,4.25,4.50,4.25,4.39,6870
5-Mar-13,4.60,4.60,4.25,4.25,5500
4-Mar-13,3.55,4.60,3.55,4.60,17146
1-Mar-13,4.40,4.40,4.40,4.40,8487
28-Feb-13,4.40,4.55,4.30,4.40,15000
27-Feb-13,4.65,4.65,4.65,4.65,100
26-Feb-13,4.50,4.70,4.50,4.70,3500
25-Feb-13,4.73,4.74,4.54,4.73,4400
22-Feb-13,5.00,5.00,3.56,4.85,8450
21-Feb-13,4.20,5.50,4.20,5.25,8485
7-Apr-11,-,-,-,0.10,0
18-Mar-11,-,-,-,0.10,0
16-Mar-11,-,-,-,0.10,0
14-Dec-10,-,-,-,0.10,0
10-Dec-10,-,-,-,0.11,0
8-Dec-10,-,-,-,0.10,0
24-Nov-10,-,-,-,0.10,0
9-Nov-10,-,-,-,0.10,0
18-Oct-10,-,-,-,0.10,0
10-Sep-10,-,-,-,0.10,0
9-Sep-10,-,-,-,0.10,0
8-Sep-10,-,-,-,0.10,0
7-Sep-10,-,-,-,0.10,0
2-Sep-10,-,-,-,0.10,0
1-Sep-10,-,-,-,0.10,0
31-Aug-10,-,-,-,0.10,0
30-Aug-10,-,-,-,0.10,0
27-Aug-10,-,-,-,0.10,0
26-Aug-10,-,-,-,0.10,0
24-Aug-10,-,-,-,0.10,0
23-Aug-10,-,-,-,0.10,0
20-Aug-10,-,-,-,0.10,0
19-Aug-10,-,-,-,0.10,0
18-Aug-10,-,-,-,0.10,0
17-Aug-10,-,-,-,0.10,0
16-Aug-10,-,-,-,0.10,0
13-Aug-10,-,-,-,0.10,0
12-Aug-10,-,-,-,0.10,0
11-Aug-10,-,-,-,0.10,0
10-Aug-10,-,-,-,0.10,0
9-Aug-10,-,-,-,0.10,0
6-Aug-10,-,-,-,0.10,0
5-Aug-10,-,-,-,0.10,0
4-Aug-10,-,-,-,0.10,0
3-Aug-10,-,-,-,0.10,0
2-Aug-10,-,-,-,0.10,0
30-Jul-10,-,-,-,0.10,0
29-Jul-10,-,-,-,0.10,0
28-Jul-10,-,-,-,0.10,0
27-Jul-10,-,-,-,0.10,0
26-Jul-10,-,-,-,0.10,0
23-Jul-10,-,-,-,0.10,0
22-Jul-10,-,-,-,0.10,0
21-Jul-10,-,-,-,0.10,0
20-Jul-10,-,-,-,0.10,0
19-Jul-10,-,-,-,0.10,0
16-Jul-10,-,-,-,0.10,0
15-Jul-10,-,-,-,0.10,0
14-Jul-10,-,-,-,0.10,0
13-Jul-10,-,-,-,0.10,0
12-Jul-10,-,-,-,0.10,0
9-Jul-10,-,-,-,0.10,0
8-Jul-10,-,-,-,0.10,0
7-Jul-10,-,-,-,0.10,0
6-Jul-10,-,-,-,0.10,0
2-Jul-10,-,-,-,0.10,0
1-Jul-10,-,-,-,0.10,0
30-Jun-10,-,-,-,0.10,0
29-Jun-10,-,-,-,0.10,0
28-Jun-10,-,-,-,0.10,0
25-Jun-10,-,-,-,0.10,0
24-Jun-10,-,-,-,0.10,0
23-Jun-10,-,-,-,0.10,0
22-Jun-10,-,-,-,0.10,0
21-Jun-10,-,-,-,0.10,0
18-Jun-10,-,-,-,0.10,0
17-Jun-10,-,-,-,0.10,0
16-Jun-10,-,-,-,0.10,0
15-Jun-10,-,-,-,0.10,0
14-Jun-10,-,-,-,0.10,0
11-Jun-10,-,-,-,0.10,0
10-Jun-10,-,-,-,0.10,0
9-Jun-10,-,-,-,0.10,0
8-Jun-10,-,-,-,0.10,0
7-Jun-10,-,-,-,0.10,0
4-Jun-10,-,-,-,0.10,0
3-Jun-10,-,-,-,0.10,0
2-Jun-10,-,-,-,0.10,0
1-Jun-10,-,-,-,0.10,0
28-May-10,-,-,-,0.10,0
27-May-10,-,-,-,0.10,0
26-May-10,-,-,-,0.10,0
25-May-10,-,-,-,0.10,0
24-May-10,-,-,-,0.10,0
21-May-10,-,-,-,0.10,0
20-May-10,-,-,-,0.10,0
19-May-10,-,-,-,0.10,0
18-May-10,-,-,-,0.10,0
17-May-10,-,-,-,0.10,0
14-May-10,-,-,-,0.10,0
13-May-10,-,-,-,0.10,0
12-May-10,-,-,-,0.10,0
11-May-10,-,-,-,0.10,0
10-May-10,-,-,-,0.10,0
7-May-10,-,-,-,0.10,0
6-May-10,-,-,-,0.10,0
5-May-10,-,-,-,0.10,0
4-May-10,-,-,-,0.10,0
3-May-10,-,-,-,0.10,0
30-Apr-10,-,-,-,0.10,0
29-Apr-10,-,-,-,0.10,0
28-Apr-10,-,-,-,0.10,0
27-Apr-10,-,-,-,0.10,0
26-Apr-10,-,-,-,0.10,0
23-Apr-10,-,-,-,0.10,0
22-Apr-10,-,-,-,0.10,0
21-Apr-10,-,-,-,0.10,0
20-Apr-10,-,-,-,0.10,0
19-Apr-10,-,-,-,0.10,0
16-Apr-10,-,-,-,0.10,0
15-Apr-10,-,-,-,0.10,0
14-Apr-10,-,-,-,0.10,0
13-Apr-10,-,-,-,0.10,0
12-Apr-10,-,-,-,0.10,0
9-Apr-10,-,-,-,0.10,0
8-Apr-10,-,-,-,0.10,0
7-Apr-10,-,-,-,0.10,0
6-Apr-10,-,-,-,0.10,0
5-Apr-10,-,-,-,0.10,0
31-Mar-10,-,-,-,0.10,0
30-Mar-10,-,-,-,0.10,0
29-Mar-10,-,-,-,0.10,0
26-Mar-10,-,-,-,0.10,0
25-Mar-10,-,-,-,0.10,0
24-Mar-10,-,-,-,0.10,0
23-Mar-10,-,-,-,0.10,0
22-Mar-10,-,-,-,0.10,0
19-Mar-10,-,-,-,0.10,0
18-Mar-10,-,-,-,0.10,0
17-Mar-10,-,-,-,0.10,0
16-Mar-10,-,-,-,0.10,0
15-Mar-10,-,-,-,0.10,0
12-Mar-10,-,-,-,0.10,0
11-Mar-10,-,-,-,0.10,0
10-Mar-10,-,-,-,0.10,0
9-Mar-10,-,-,-,0.10,0
8-Mar-10,-,-,-,0.10,0
5-Mar-10,-,-,-,0.10,0
4-Mar-10,-,-,-,0.10,0
3-Mar-10,-,-,-,0.10,0
2-Mar-10,-,-,-,0.10,0
1-Mar-10,-,-,-,0.10,0
26-Feb-10,-,-,-,0.10,0
25-Feb-10,-,-,-,0.10,0
24-Feb-10,-,-,-,0.10,0
23-Feb-10,-,-,-,0.10,0
22-Feb-10,-,-,-,0.10,0
19-Feb-10,-,-,-,0.10,0
18-Feb-10,-,-,-,0.10,0
17-Feb-10,-,-,-,0.10,0
