Date,Open,High,Low,Close,Volume
26-Dec-13,5.50,5.50,5.30,5.48,12993
24-Dec-13,5.70,5.70,5.45,5.45,5866
23-Dec-13,5.70,5.70,5.43,5.45,8544
20-Dec-13,5.70,5.70,5.32,5.40,27603
19-Dec-13,5.50,5.65,5.50,5.64,24564
18-Dec-13,5.55,5.58,5.42,5.58,8557
17-Dec-13,5.51,5.82,5.40,5.70,43658
16-Dec-13,5.96,6.26,5.54,5.77,23470
13-Dec-13,5.95,6.00,5.85,5.95,15223
12-Dec-13,6.00,6.10,5.70,6.00,46409
11-Dec-13,6.30,6.30,6.01,6.10,15995
10-Dec-13,6.01,6.50,6.01,6.27,16921
9-Dec-13,6.00,6.58,5.80,6.58,34866
6-Dec-13,6.21,6.25,5.90,5.95,29441
5-Dec-13,7.00,7.00,6.26,6.35,81652
4-Dec-13,7.01,7.07,6.62,6.98,8122
3-Dec-13,6.50,7.17,6.50,7.05,51724
2-Dec-13,7.00,7.15,6.50,7.00,32840
29-Nov-13,7.10,7.16,6.25,7.00,63599
27-Nov-13,7.00,7.39,6.81,6.95,38267
26-Nov-13,6.70,7.77,6.58,6.96,170588
25-Nov-13,5.17,7.10,5.17,6.90,209209
22-Nov-13,5.25,5.50,5.15,5.35,240432
